our scalar + colour,"our scalar, NO colour"
1.4604086946751236,1.4371578669815441
1.255075813546267,1.1644127628532002
1.0202208263768016,0.9586773018089219
0.41336111359943406,0.3741203604520913
0.7944014930750207,0.7698314239452883
0.37893220611577944,0.3501607975538125
0.7944014930750207,0.7698314239452883
1.1419175332269158,1.0661415549576418
0.4405593148231191,0.3964685101380959
0.34770452309473876,0.3411182429936809
0.3878698851168267,0.38338289509611656
0.503347938587859,0.48573076212955635
0.6071195511217625,0.5371936206688717
1.2294422109505658,1.3221853203221936
0.7985287422264453,0.7268587786240436
0.41637187685728305,0.45580499119715384
0.5978197816234275,0.660535088948387
0.500476753995613,0.45580499119715384
1.094219223951283,1.1226756012135461
0.41637187685728305,0.45580499119715384
0.43818779399903085,0.4895022263324773
1.0695255065376836,1.1293800218116499
0.715454097660761,0.6870440760050809
0.29914203505348985,0.283009749590501
0.8634491654018975,0.8034410131869146
0.5890832358003963,0.6151079588154376
0.2010834576361496,0.2368208034809196
1.4552550056353164,1.374599331408145
0.09719705862443236,0.0964935966993002
0.038186761278937255,0.042665954998753405
1.1926022766058304,1.2945161770787297
0.6294761439034989,0.6237823869110724
0.007994582364244702,0.0065373594941541754
0.44046440320276414,0.4945992461013317
0.8219320705291148,0.8947198272486088
0.5476712299852534,0.593818674750136
0.688532646509074,0.7321863963867549
0.7746301824653876,0.7098542311589656
0.9107139261210411,0.8656306049048805
0.8369315179340078,0.7804469979263821
0.5523648718517548,0.5976920603167883
0.24704871295045686,0.2646801901778222
0.20348176526575779,0.17908188695710373
0.24704871295045686,0.2646801901778222
0.28933514725802667,0.27508402895534406
1.9203722280633477,1.8081171457046923
0.4035621786365563,0.44299917974787545
0.12924425276935808,0.11899406292591558
0.6696129973394865,0.7281290465986773
0.4035621786365563,0.44299917974787545
0.24579856299517866,0.22261303543942942
0.9915099857497398,1.0392895104988562
0.41638230050134534,0.435257692479106
0.892106615345195,0.9534225691831949
0.3276719251293105,0.3636891415612205
0.47193549794882245,0.4401322869564879
0.42197814089002855,0.4051434618440917
0.08379414202414567,0.07512884561414065
0.5411770175672094,0.5773539904637376
0.4769556409216767,0.435257692479106
0.647074593915738,0.7233393533886165
0.590817260612418,0.5909010436361571
0.10427678781845312,0.11440873081451018
0.5279541132511624,0.5594286069893142
0.35495999536179407,0.32978434928086064
0.2061389421811193,0.24346432913345042
0.8375844847050794,0.783681146346598
0.4773797566210856,0.505439527303967
0.5438494165227193,0.5697197256980653
0.7708165585044856,0.7060175207613024
0.9853097566450434,0.9082039309887253
0.4309556230423504,0.3931338929441261
0.4748310752432676,0.5199188561296825
0.47509934960655803,0.4464059418778963
1.3323747496972875,1.2696810282150508
0.6093397526129966,0.5553374583172457
0.46655254173690597,0.460046565013764
0.4114275486915221,0.45414350200913106
0.9595792017975562,0.8907011655115229
1.3952274131163347,1.4292214615860068
1.4220053643796042,1.3639054229778518
0.25402410949167487,0.24362652582346442
0.7595666121804225,0.7958779341612644
0.49114614900015274,0.5010967856310174
0.4383550295105549,0.41589420212598094
0.5591593382046837,0.5010967856310174
0.5279792474749008,0.5575425086008464
0.12078632151316901,0.12906665403841253
1.9659415855881117,1.8735430381738802
1.5026420664125333,1.529749415469791
0.6280295070109309,0.660118309439418
0.2505675887686481,0.2184229078011245
0.6379512601012004,0.6727606485367877
0.35165155273653814,0.38976389186159366
0.40461306136792685,0.4385321142953613
1.0473956256203183,1.1307742398742662
0.2608133718999026,0.23325816469640345
0.20610645400728256,0.23325816469640345
0.40760055097108594,0.3690923564750013
0.1379957602753153,0.1245641019733089
0.33679523201248057,0.32483911615468664
0.5306505378459521,0.6007366661600002
0.5535455454289823,0.5881118267372349
0.09978905350198389,0.11242496495858073
0.6966646054049482,0.7753396401029868
2.3247546089580706,2.4331836534254507
0.5763238241082582,0.6172002350907374
0.8254460516599982,0.7753396401029868
1.272950003889589,1.177648171009342
0.16739121138917917,0.19062512369273815
0.25869070922341014,0.2486156779153897
1.6202319910008822,1.5135807947998146
0.7271090316523737,0.7177844170272649
0.19653330961817855,0.2033667614096015
0.509307284580677,0.4434511232100346
1.2067734400018526,1.1774596409463063
0.464198641034113,0.4189898469230459
0.5629452079184862,0.5259864864414143
0.3134932753694981,0.3572764322012981
1.4154559504055084,1.4682090554933998
0.14844653287538237,0.1599399824806317
0.7011771122709312,0.7392437567581557
0.6935032851522763,0.722103675533023
0.6559634021207248,0.5881118267372349
0.36396719848140013,0.34112568113272884
0.07921665000252774,0.06994236518150253
0.07805380319193071,0.0906669204452665
1.7131887221142874,1.6296947829338821
0.7696952816392715,0.8109686219349349
0.9186959069390446,0.8701701012946762
0.1294970467601332,0.12504370662300654
0.8281978412975451,0.7801128132075233
0.1294970467601332,0.12504370662300654
1.231591712754518,1.3185010252354246
0.6970347597077603,0.6510748083875268
0.12172715073667299,0.12929541101560554
0.42771932662334555,0.38860117672704886
0.6579941867270513,0.6922653200049406
0.4846634144731623,0.5283513937439054
0.6116034042314527,0.6940298194794481
0.4394554309280281,0.40709271895433974
0.5486062285050773,0.5877559413891981
0.5457950559440335,0.5210084611033312
1.4282585618396348,1.4611910939309944
0.8575195248343312,0.9403223115146312
0.11074588314185967,0.0973638965272338
0.35831614700346337,0.32436667520312773
0.68207963342358,0.6813561806602986
0.521084358003962,0.578369296816481
0.4359716359890435,0.434216465751894
0.14549493396670676,0.16665496489084314
0.7556303511115579,0.6953337109304285
0.18530490596701604,0.16242470163190026
0.6028085082679665,0.5703610838056291
0.6948523211210643,0.6817085875599528
0.18307876813592697,0.21732053266969334
0.08166721949881728,0.09382849797866004
0.4953568386910275,0.5680422278159823
0.6945495994270814,0.7830792689894153
0.2142618916161091,0.20830240109521966
0.643732809476894,0.6293927012600025
0.3939620631436253,0.37844216316633633
1.4391969352400837,1.4876348205252454
0.75172832854589,0.6728583129595714
0.34632508871914747,0.37437168082067085
0.39214444393637254,0.4236927900884597
0.6312085856147343,0.6728583129595714
0.5721378776410758,0.6045723138192662
0.6312085856147343,0.6728583129595714
0.2733924386077,0.29443486569759886
0.9015041921410702,0.8123865586022958
0.5356727191663516,0.4775162135179985
0.43742804127173307,0.3929009817364124
0.994247804193829,0.929398136941245
0.4672569822347685,0.4409649955594559
0.19479688495038974,0.20974835214717819
0.7073984412376433,0.7088756190176626
0.37385198044488543,0.4079727668853013
0.873172201118384,0.8705498663271196
1.1214005903890414,1.2103663604679877
0.7678439015190165,0.8486828478725292
0.3977725871869209,0.363027072242968
0.6413064627345456,0.600425792532592
0.14034996119305093,0.15778987319861948
0.3963546166976017,0.436897504262146
0.5675234761938881,0.5186645538771024
0.6875297577141429,0.6344206888910984
0.3043104344752643,0.3496291980621404
1.1330187166234988,1.0533414362301812
0.3960052945221797,0.35689157896882306
1.2759022040738148,1.385812856339268
0.5148314400177666,0.5018333572809539
0.2177897626656144,0.2560726520315485
0.24251290543956155,0.2575396388261461
0.3810914010776153,0.36929114070414776
0.3879606606387071,0.34978312890081603
0.7568402632904331,0.7807200936028051
0.04225376909583642,0.03723728003297335
0.2542512581119093,0.28205454967385185
0.20414649409470925,0.2232757946755563
0.35196380881785866,0.35047174291176003
0.7534899651934813,0.7845892476385947
0.22229909811515391,0.24960809165149242
0.9158483723656716,0.9473184229516702
1.348478376843799,1.4008066941440114
0.8254460516599982,0.7753396401029868
0.2395430218302394,0.2828910554981235
1.0070344484037193,0.9665768682584619
1.2178255320965181,1.1582728374429434
0.30061200747327155,0.2828910554981235
0.8505206085789038,0.7673733443217505
0.9875455960328545,0.9309006878668274
0.33437474906772235,0.3694513926647407
0.24979119021315996,0.22401314293107133
0.19689632980844202,0.22401314293107133
0.3450863532525286,0.3503928761513323
0.759480601019248,0.7015092815606901
0.26608544969300535,0.2982310275379938
0.43925164409252504,0.5109745690474
1.3549465245226875,1.2484568823565527
0.24148870456440236,0.21909560899602393
0.19689632980844202,0.22401314293107133
0.5611785554484104,0.5941539649039039
0.3387919231804508,0.3736318410122761
0.10706203805663854,0.11595042091830893
0.4171373944109342,0.3736318410122761
0.7954421666054523,0.7537701867299044
0.33048396850157136,0.3515227096274603
0.5824749207782214,0.5866406811436805
0.5379985348422327,0.5896573295862767
1.1885148610358478,1.0841048060488763
0.4514907768656178,0.47915427119297505
0.6175670980465066,0.5928909827166243
0.37017296162560126,0.40550647771038834
0.12914967480120207,0.11595042091830893
0.8478993974515384,0.823856662015073
0.2249632507590012,0.20383518315308094
0.5139899807979262,0.5306692216700991
1.017046559762607,1.1136423044253818
1.1892821869496564,1.2051918079953114
0.11129799952472676,0.11687212691129202
0.6224709274174263,0.6817584308242395
1.2678924278520476,1.2160989326289644
0.30221475742714543,0.34454788902487843
0.3304369921324347,0.30921047208148494
0.37443600050259024,0.34454788902487843
0.37443600050259024,0.34454788902487843
0.9103738796419651,0.9806923209715748
0.7848160932590214,0.7330867988178899
0.9640555874131418,0.9928328756824149
0.4334880140903693,0.4766918358221641
0.7325606986696894,0.8230464171845668
0.45949678291723367,0.413395647187719
0.14168061188102812,0.16127298781692384
0.37443600050259024,0.34454788902487843
0.3188701444668692,0.28847738852606153
0.3084329072306391,0.3455427199396463
0.6175670980465066,0.5928909827166243
0.23076925411214025,0.2546945157223531
1.0152250592771142,1.0698483382726225
0.4205987237761905,0.38621035028864464
0.6373121638988853,0.6884959931851817
0.15045628956242377,0.12695953803265786
0.9581022791978516,1.0128861571426093
1.1058758240233257,1.0128861571426093
0.7001569271547916,0.6406856663564732
0.46357132349461033,0.4285052578140069
0.6861862286722993,0.748514026477143
0.5856023267978328,0.6406856663564732
1.154176604884005,1.0540658741171829
0.6620847970835592,0.6221255747551258
0.9694470777966548,0.9797748863416459
0.9581022791978516,1.0128861571426093
0.3787994100213328,0.4285052578140069
0.32082649665193963,0.3586101391412208
1.0310733346442544,0.9802289440580924
0.6627789718994684,0.6360458047721016
0.3519082638492357,0.3815936437161929
0.483891946466893,0.4512514387329367
0.5048577140448547,0.456691615082665
1.0960357224497603,1.054952841963219
0.3811384707460922,0.349418083485899
0.3036846046731754,0.33409913886270354
0.4018530297070371,0.4512514387329367
0.6983926653593155,0.7660676897042166
0.6404405020939281,0.6011967545239263
0.9916425691819363,1.0540658741171829
0.6500228093306566,0.5970391561049609
0.8081293477311511,0.8711224269233132
0.3787994100213328,0.4285052578140069
0.4707189618461194,0.5216218777637941
0.8344575799895508,0.9003118022439103
0.5870159649203155,0.6443231269118029
1.3027868530502462,1.3996850676968058
0.8777443606512294,0.9537557496737749
0.7767864970202053,0.842838463929843
0.6036171472441005,0.5629564079819205
0.7382154054489759,0.799483704931248
0.3417661632012892,0.38621035028864464
1.0778323642147214,1.0654169251715537
0.12172588777409106,0.10923485543782392
0.8707388086437312,0.8236777425337128
1.969263687114174,2.0660946198682426
0.12535763662386026,0.1354527214193211
0.5388375859699445,0.6073768476014115
1.3670884269864543,1.281193266702785
0.4473294054470833,0.505063931004629
0.24931552457202968,0.2703398306312378
1.1241230671427722,1.0697270870130717
0.3626470548971794,0.4011230991419292
0.12535763662386026,0.1354527214193211
0.6100428321385079,0.6214667573777383
0.5548270476323258,0.6352193658731067
1.2618003342985886,1.1616295944953974
0.5488842049432924,0.5098815690650619
0.45108970770891665,0.42022673936120214
0.6309414950601951,0.6848544248209909
0.7323437287179418,0.8161715329982853
1.3704238999408132,1.2820076425331859
0.23276575660332324,0.25373013656781496
1.310630322297142,1.2234711996548424
0.9850030648192144,1.0240231373639803
0.38315055889836075,0.34843348491018944
0.7342139161906515,0.78005753281202
0.5741870464252469,0.6329129043709931
0.5870159649203155,0.6443231269118029
1.310630322297142,1.2234711996548424
1.1432336416928908,1.2095114762325598
0.46904270980430335,0.5061860028372215
0.2347761279636025,0.20818900114321734
0.8237994517743581,0.78005753281202
0.999713747120887,0.9364354821947264
0.3022326080785513,0.344249017520015
0.31627296404431116,0.3472126191526428
0.3061809428264447,0.3633282435749597
1.3859253496324657,1.3059090945792013
1.3467837158453984,1.4386478231897926
1.02835332101656,1.0828245332086546
0.5422455249377621,0.5934610668750324
0.563973150654898,0.5783745673868829
0.7294437396839467,0.7257870493186521
1.2365939857367036,1.286402308417022
0.5422455249377621,0.5934610668750324
0.767397696400738,0.7269127866842452
0.43850117222692647,0.47756762993745144
0.2011665366834878,0.22191212598333254
0.7468752995770147,0.7086482660954438
0.8426148025130529,0.7828552211260658
0.6220350498282953,0.6480454767633644
0.11059765093831728,0.11717467763158755
0.8426148025130529,0.7828552211260658
0.31150896746210566,0.3165598311317697
0.07791786601479159,0.08835881274554877
1.5328476701341185,1.415819754172396
0.6125090875950332,0.5661641406091319
0.9100123876969379,0.8386328979252671
0.80564671905427,0.7394032193289117
0.6689834618729751,0.7235661362430653
0.6051172235038583,0.5403882968569572
0.030252793579877268,0.035871681909854874
0.4542245307324957,0.42873546199613066
0.6689834618729751,0.7235661362430653
0.31363935659422365,0.29840449314835626
0.23311401849376798,0.22865875136291464
0.6012830880734075,0.6636262868362905
0.13914532532901258,0.129684240995886
0.6051057884377218,0.6584449704010576
1.4517423568591774,1.3542162184437816
0.5086852212165303,0.5512871356871123
0.7581573989624312,0.8127674439507656
0.7139300397689439,0.6584449704010576
0.09054118653493846,0.10288997651393282
0.8944115396833952,0.8127674439507656
0.3445785276495519,0.2914068354911737
0.18270834297991329,0.1839794972145699
0.5366162514439569,0.49981507995120955
1.8293971483752094,1.9285292497253428
0.4377252560419671,0.3918842850937314
0.7040879952011465,0.6698929132869514
0.3433917866219911,0.38825517023240264
0.39467205204141415,0.4440775236425289
0.16054538318477746,0.13756740039191784
0.8601487292033639,0.8942303843818102
0.6446410861907748,0.722668159763923
0.7403421924675576,0.7319598134246426
1.1768265025215316,1.0880743307313063
0.5131022199409545,0.48675386001306215
0.36304347070087944,0.32211012764985497
1.2133166724316857,1.284870396259814
0.19663317179043194,0.21800294067313905
0.40521511342615746,0.4200917636350855
